,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0.7372773289680481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0157555447063515,,,5.588900034786719,5.746640819011049,5.388922514057615,5.3552716422606155,5.554416435925911,5.702524012265106,5.492560674296692,5.586166920647439,,5.598121597162551,,,,,,,,5.624469358122183,5.883202321009917,5.77177262231837,5.820994773481248,5.570730561317219,5.235371711943299,5.2385619191730965,5.4292522283581395,5.743403564890226,5.317360340479839,5.30714246638171,5.404936195123526,5.664858632969359,5.428715903787977,5.09548451759749,5.5054921024905825,5.768205314243419,5.82566047264263,5.413386872048593,5.48125145215955,5.672275643723292,5.56464529036182,5.682910686508856,6.028086914346285,5.616109179237133,5.758326355750776,5.4960103064076975,6.05138858774056,5.900910147258805,5.757953320381542,5.589435359028479,5.2355878867726355,5.904417455703434,5.7334208592979445,5.906023706585014,5.5156680637556645,5.837972043664195,5.726611043502473,5.837466680356819,5.8396312161038315,6.15805151992374,6.05532678446422,5.871121817020079,5.804436970833275,5.89186138469312,5.895927136360357,6.2315320037305355,5.913960946340942,5.980626092644202,5.7282913743207855,6.197557120376991,6.062255678274151,5.624382310795287,6.0244836618988,6.024317109543416,6.117764834645722,5.590716853406694,6.015452023016082,5.522654558976905,6.026104064182275,6.118972378845016,5.848625822034147,5.731908848322928,6.290990782301459,6.14863187994601,6.273559254304402,5.684061644040048,5.776227900753212,6.065505185666391,6.050730042035381,5.914223641198542,5.393616407136951,5.832564158713083,5.969006687159546,5.597163512971666,6.121456229878175,5.799575910049801,6.191673419024381,5.520661253906373,6.067387653943378,5.857248170052966,6.146464597351021,5.77505189939402,6.499112251125836,6.0957423639794195,6.548605094860411,5.946454866499536,5.599320454543664,6.084397260275566,6.020792951941904,6.22244595800811,6.508272838633921,6.771391671347535,6.447096734835456,6.2939635230711755,5.939377453716265,6.457692851002018,6.75098372404981,6.10814803675231,6.6456058022980065,6.929644819587055,6.824902504123747,6.66052965209302,6.600998010817501,6.75735521428287,6.438577778533929,6.802567060180526,6.889342731164975,7.025019264120298,7.078789736268421,6.834496140883615,6.536166220144433,6.713668179387848,6.557187127249522,6.8257076012695,6.950786088722655,6.800425834684736,7.244469770652035,7.03636226833591,7.005400029114551,6.864933259040117,7.009322460135445,7.376441398262978,7.622553983359183
0.7489557266235352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.297432179053107,,,4.792224196241134,4.963873471423156,4.559884914450555,4.537813232259618,4.729503717042584,4.897380730830547,4.674121239141742,4.789353228712248,,4.77150077108656,,,,,,,,4.851649603123466,5.095903611762656,4.981937671256148,5.063198916355355,4.786908111452228,4.453635460822261,4.42912523628523,4.687551544294143,4.9824974770829105,4.476508462925752,4.509036734100017,4.600601620320231,4.89879937382001,4.644066753735145,4.295570670182093,4.727133263166373,4.984227541661757,5.071959570029543,4.600882810459007,4.667487126908317,4.89518005200015,4.7480420271174,4.924735561191725,5.241515480900286,4.792025847070747,4.971765159606003,4.701174066655545,5.294642111141648,5.1329412276610835,4.941078736301925,4.805046295343588,4.427316083088388,5.132655607484695,4.991054103420012,5.166696443905433,4.6678754058166305,5.055881706363936,4.935229853461755,5.0684897592808635,5.037243369946049,5.38581570577161,5.2600480259848865,5.090967793814424,5.02593515559824,5.074265270638797,5.105610683568132,5.478977289826919,5.1052000979634204,5.161791235971679,4.939012304155363,5.4274299654488765,5.261648910885883,4.7644213512203555,5.2146344606661135,5.200592162687745,5.33777265122626,4.807870932647751,5.1910561150146854,4.699504813832593,5.257889647724935,5.3516771865077315,5.071814657230344,4.95354075301956,5.484072374816363,5.36491123431414,5.4838886924398444,4.891449102992192,4.964007618024092,5.246685558898995,5.269045190161301,5.1366078052941395,4.583695746427919,5.0164784864729475,5.188677427113807,4.749359256554292,5.332309439648977,5.01372223187031,5.436378793335623,4.712787887397119,5.33294306916133,5.066400317821858,5.349098264736434,4.965388419665397,5.780947331585735,5.307819649848777,5.799059176755448,5.203417576301015,4.817680599871609,5.324442530609668,5.255170353248508,5.470255622267723,5.739888279176213,5.977377738224136,5.650396576001206,5.515266565730174,5.194249724664001,5.6709793974076295,5.992502445706891,5.305790956815084,5.911165051721037,6.178295015253955,6.055472388294422,5.872434054853188,5.86389850994779,5.983225313387811,5.6980444276369075,6.027960790217751,6.13047299300993,6.2669960928459965,6.313044820544827,6.075990700845917,5.731515811272483,5.9676369735285535,5.793287586482863,6.0150588845575435,6.137276533225345,6.020476258768596,6.479272955533492,6.261590633782907,6.239486697502434,6.048670325283375,6.231400709299164,6.6197352805071406,7.07448724684202
0.760405957698822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.655561188608408,,,4.076122182685261,4.258005872979346,3.8215393479913473,3.8147463789209723,3.987389930855069,4.165818400950068,3.955317624203033,4.0828870094070835,,4.024226240208373,,,,,,,,4.143584237418448,4.391373973046575,4.2648410152850875,4.3735492922313925,4.065849857534179,3.752736379940891,3.706070795800123,4.023136302661927,4.291941504521916,3.7159723317923232,3.7867405962483542,3.8638732607922672,4.197441960177902,3.934968385876467,3.573318379382706,4.014321063130369,4.2629027089983635,4.379268078319728,3.8661214245134032,3.94319896902889,4.1814861017382805,3.9938460521671613,4.22993047448496,4.514618827847557,4.039887162891278,4.2485548507629165,3.995021207563372,4.608123456210726,4.4329831828052795,4.205599617353356,4.096746528759184,3.697548518011657,4.422778175998893,4.315330231215598,4.515134675376531,3.910561470201032,4.357041462386648,4.218736048535599,4.3777608463611815,4.311991668068287,4.687616297768222,4.5470323445818694,4.383581084729586,4.306220006782355,4.345815336031633,4.4078618647142624,4.800800064565717,4.382092231517244,4.419378302453293,4.221808811002928,4.7343083828260815,4.533467449770413,4.001353428668032,4.494675303025482,4.450993205055905,4.637753701762348,4.100198783111086,4.453567213016665,3.9519631114962976,4.562002267970497,4.659635722875181,4.3772655616669605,4.244466859117771,4.753132883314457,4.656324337989402,4.76143321703809,4.172972994396049,4.22110973344081,4.494371008948009,4.56671417178958,4.44356341041728,3.836390446229941,4.285075266663787,4.483369751168518,3.9814168765313096,4.610852383118536,4.292400740997659,4.762568628892768,3.975964290690091,4.659846962212274,4.366327034061154,4.619113243294931,4.254150327881022,5.1316300274700755,4.609425239342575,5.128545464032019,4.525286771346711,4.117556995339692,4.634667358257705,4.574327387764222,4.802082173578027,5.049723476130102,5.254185622213925,4.93276272984739,4.817028643637119,4.534014017023663,4.943167551932857,5.304727155872388,4.576748392679211,5.256416860512561,5.495433417500721,5.347772152258807,5.158895001584702,5.2079439195079935,5.292279910479879,5.0387192601784285,5.330427124350616,5.455703339977966,5.570583563204854,5.618313130009402,5.395848125840227,5.009220752574846,5.296604086826038,5.117704881241338,5.305404552377554,5.424171177865679,5.329450447740965,5.781811495849656,5.580176025194427,5.562977769232304,5.310391666394813,5.523235011416384,5.929329606952766,6.525792793055168
0.7716245651245117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.12316108421526,,,3.475158084791878,3.6759613677341907,3.220734673800568,3.213274588556184,3.373255600909599,3.5490090092359523,3.3544427370962997,3.4928209953734446,,3.402932483309673,,,,,,,,3.5620539807895613,3.8121733450537754,3.6704828392843614,3.8016578414580886,3.4708448014092736,3.1868053775694634,3.118793374382787,3.4874303657716763,3.719821924331255,3.0841223569638614,3.195743351856557,3.2691203351236053,3.6191988327333497,3.354463483878256,2.9941068050141135,3.434886916926027,3.6752659355911117,3.8163774497393104,3.2726021592401797,3.3443155930713853,3.5905813237859143,3.356748496637576,3.6595359260190485,3.9162988954598807,3.411390498208089,3.6553593931978363,3.4363996133725676,4.0463771543012825,3.8519522200442022,3.5970307839335875,3.523356479220092,3.102468761491279,3.8391826536894467,3.754509587627318,3.9844465208964217,3.278182438041808,3.786607036108358,3.630305926512099,3.8158544813179307,3.7132399996328687,4.115306611172855,3.9654498772656854,3.7905871340539306,3.703816383908917,3.7283867201871344,3.83466581793295,4.233844293343524,3.7820259384112433,3.788586071001676,3.634195155868656,4.168455403313661,3.9380521045751973,3.3847107923796607,3.899393728349565,3.829898716385166,4.067407965473831,3.516302253585309,3.8543908227649,3.327443010546267,4.001204298693564,4.075511613317455,3.8343345795240666,3.666601738080175,4.164882369277378,4.057713038288057,4.153285298393005,3.5792866021743976,3.5911256852042346,3.8689476586050455,3.9880692006166405,3.865304642905378,3.20713107008487,3.669027885282412,3.901545005848392,3.3053101741294895,4.001353030237887,3.674932093814843,4.1959780324560905,3.3642296380803196,4.090571580470229,3.7644631936990964,3.980951181007549,3.641757530491385,4.5908194032083784,4.010579857344014,4.569119689708007,3.949093883463906,3.5116262789362938,4.034176967168848,4.002139744576481,4.237767221356949,4.469934221315715,4.640450643482877,4.316190954960055,4.213837889002429,3.979395635471317,4.323574229311715,4.7150533596506445,3.9521516017822758,4.705828507301501,4.895532679857893,4.737259144610208,4.542070877996998,4.644532650551345,4.708742394970937,4.486978041810087,4.731523268147268,4.888667839082578,4.961305136999322,4.993574898878837,4.812936564141678,4.393561412184499,4.733680903332101,4.5499184469899365,4.7024344305663055,4.806204919165207,4.740452419862979,5.169653579572008,4.991698903259304,4.981883953584151,4.664021786902514,4.937731176811374,5.355822867248207,5.983517933057414
0.782608151435852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6773041046741937,,,2.978451365729173,3.192230896320608,2.7291289023227163,2.722773475393317,2.8592590106030307,3.0259681212612324,2.8708610725589097,3.010300118062231,,2.8873095450767625,,,,,,,,3.0905365041319683,3.3412112250335566,3.184746215865016,3.3291422095460197,2.9714731921260764,2.724601385297461,2.642814944829378,3.048148341062996,3.2444300220425553,2.5597022544631423,2.712747963693821,2.77839461899259,3.155613495396554,2.893144290618107,2.5261972243535435,2.9670824863223566,3.189486403051867,3.3416602152011667,2.792720497616877,2.861036298266198,3.095510236944796,2.8169172598669925,3.188533488717965,3.4280164865518197,2.8980551476072933,3.168162322561774,2.9839606849114513,3.572287841061027,3.3784040162029365,3.100547965988517,3.054380448721349,2.615785910099577,3.352653023792017,3.280256873245041,3.5492431982911916,2.756874703181287,3.3334222270072336,3.1555955327659224,3.366668403459092,3.2262576569664008,3.645528003221585,3.4929217709228397,3.294376398405681,3.201699756564469,3.2319116758286124,3.3869721336497203,3.764297412020258,3.291483183647506,3.268655031795303,3.1675022767714434,3.710679245842362,3.455278189288866,2.881210163095966,3.397634135160802,3.3218607027187117,3.593515221925918,3.0383706856855293,3.361003603143359,2.8082197127863764,3.551518254344248,3.5866434872978266,3.395264251310275,3.187213747919951,3.685597277831079,3.561896649565703,3.649905521505409,3.092948603428279,3.0697513536550103,3.336125273551119,3.506723365849919,3.377943730375005,2.6780858306938575,3.1599446183555604,3.418643397806833,2.7448520840870008,3.4954791579395534,3.176226363217251,3.7297675092148386,2.882212388303338,3.613194737803941,3.279445689337121,3.4490445412229747,3.167685964765648,4.162688009209361,3.5102065804104012,4.104158710227865,3.4709898298399318,3.0196865463836327,3.5318243673933467,3.5252281961134737,3.779763579720424,3.9996963197727586,4.1341078450903295,3.8272811427660702,3.7237717850495957,3.5318750722644228,3.798948593520456,4.238837424717429,3.43801689369397,4.251522690264715,4.3912100780858765,4.237235440427645,4.038693989689151,4.178019057654051,4.235050894094941,4.062117590936315,4.2447823213749665,4.448548393968182,4.455605405015457,4.488664115696317,4.345849474643021,3.8917389426664966,4.279875150447091,4.10428236972948,4.205330680396098,4.309039526599292,4.2710029457178385,4.666794869535241,4.521155890165311,4.525670362015565,4.139795494550425,4.4640517303823595,4.886662767885719,5.5215470024281075
0.7933533191680908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5791417548795126,2.800449433948638,2.342550905286852,2.338644610635108,2.4436081071190228,2.59870912430601,2.490350958497988,2.625061272105409,,,,,,,,,,,2.967335169176416,2.79459345134803,2.953061493051549,2.5681323531187243,2.3641832290540656,2.2675056330031818,2.702591593222072,2.862207377101812,2.137514181890098,2.32966111513993,2.380990938930255,2.785650425745795,2.528548187639616,2.153915648170126,2.5936886344518926,2.7880231249715304,2.9500637791368516,2.409548685898901,2.4763306204151982,2.691660859254706,2.3769289151783193,2.8093335355011124,3.0338231867386236,2.4790913325475734,2.7698456841986627,2.6313593307173706,3.1817456343366453,3.0045304410191926,2.708398814375202,2.683333707825255,2.230997993838456,2.9583520711503093,2.8994055221529886,3.2074670231383706,2.341761816492201,2.986643437752759,2.7819528510242284,3.0196981829112497,2.842316118685994,3.268748688345982,3.1183228841775823,2.891569233427031,2.793424416271349,2.8473476161430074,3.0526063637777243,3.393238028842542,2.902844911565383,2.8510940935928373,2.7988041661472782,3.347952661373549,3.073625755603199,2.4884792142237226,2.9980213007010104,2.9148587371533115,3.2203922300392556,2.6648891175062293,2.9643802901765515,2.3965280811147145,3.2002938671347994,3.1976238444382843,3.0544376316325117,2.812635388928983,3.3109018037199145,3.1728141563116674,3.237855110762434,2.7165343939844107,2.6549665508533105,2.9001459884871212,3.1225078790759047,2.9873947308916184,2.25234134079785,2.751948752036939,3.032342020743009,2.299615544323913,3.0886159603432235,2.7831308198575346,3.3577333247702983,2.5021394991244756,3.2241489403984613,2.9009265516134395,3.019835285206015,2.7982611633630263,3.824675970131324,3.1054148690516334,3.738920468899111,3.085327664193594,2.624515729363904,3.1258768824058483,3.136209545450078,3.4203996781259773,3.6265905348402967,3.722910234373477,3.4465706989790004,3.3374081707611265,3.18969237367726,3.3790489934772876,3.8674500566338086,3.0364202871220187,3.8988299106351203,3.986586296961953,3.83264717657326,3.6428969559492543,3.8000496323188093,3.857149190057276,3.7438074664316243,3.865773437648184,4.113189418789827,4.045236456782247,4.09171561290924,3.988677317356794,3.4920289414831336,3.911481157280246,3.7584042438305914,3.805749990925607,3.9278392052924676,3.910960778221488,4.269166865668053,4.155645392690268,4.176094497109039,3.728727978017802,4.104513577955206,4.526987052089923,5.090661861690589
0.8038568496704102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.252878843804097,2.4776959494312503,2.025622744175295,2.0294229805469515,2.097119604744431,2.2459280022943857,2.181850581962822,2.3076519226448404,,,,,,,,,,,2.660234679436932,2.4850011586832506,2.640941021901866,2.2301655612782474,2.0788437857240853,1.97794365544493,2.430059592953573,2.5457534685006573,1.7953520119655877,2.0258671816127998,2.0572757376616613,2.481360103138205,2.2183608149281806,1.84706946104351,2.2771692384034394,2.4420002922105293,2.6133564972008267,2.0898346351925285,2.1594768905261947,2.3462099362268214,2.0162422651994145,2.498673757372631,2.710984732456402,2.1374890505284485,2.440915914223943,2.350902132731345,2.8439395973872807,2.6983892891358767,2.3961065082629727,2.39356951781859,1.9253638908008321,2.633452347526327,2.5938150035631327,2.9166370729398396,1.9951093509275881,2.728148131516193,2.4829932561351193,2.7423448583146737,2.5405514150650963,2.960340616117335,2.8079917195744604,2.562375009442783,2.4497714332770557,2.550242896616045,2.8104304364261528,3.095782312494703,2.5764663124767444,2.506071862661176,2.4826923687735367,3.0396251551936277,2.74788919926828,2.1727645611144704,2.65701266991091,2.5820048874295836,2.889793243486848,2.3438318448640834,2.617495115383321,2.0721165881000667,2.8925227724688334,2.866817644290212,2.7526826575683017,2.498777863128473,2.9825166835190937,2.857836119675388,2.891949988901615,2.4029415060371524,2.313126813040839,2.5028280222478014,2.791369018256147,2.655214671200762,1.9086687679195569,2.402311769653008,2.6882554000812684,1.9197838980626936,2.7598959321492456,2.4625130959682995,3.032004723428852,2.189638099902206,2.881470857343326,2.568977955135698,2.656946130779882,2.495173534233537,3.5331674092966647,2.7290780589915813,3.397035259241238,2.7403990407319117,2.289951093091319,2.7844849687794015,2.792644524284535,3.1193896332859166,3.304687719179007,3.3684793992071516,3.1415417982886233,3.004704967586117,2.9104565202931147,3.02523635033932,3.5530704027559192,2.7239849656820296,3.5962932650568997,3.642008717501368,3.4836501051878765,3.3021514704347483,3.476086074972732,3.5184142573115724,3.502894302887014,3.549623859135641,3.842517884204992,3.701289283679216,3.7663640967673726,3.698649221829449,3.162747258841733,3.610844530317829,3.4718005723630387,3.4515905814659265,3.6099470706113306,3.6233130916435687,3.94242353598432,3.85382613212698,3.8715976098138425,3.3857552224149305,3.8261811189974346,4.240700146431724,4.75106501622035
0.8141155242919922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.842089127560353,2.0670807172091576,1.6245373217518337,1.6303547947214814,1.6608206757641812,1.818379522078774,,,,,,,,,,,,,2.2573888648456584,2.1023577097906836,2.2463979521766304,1.8122943922838506,1.7119495512788288,1.61433760713165,2.0701342961285265,2.148482967199137,1.3685680755207108,1.6448052286513202,1.658101623333318,2.0875046199619343,1.8081793430468274,1.4620562497526408,1.8643701296817097,2.000666827739527,2.186564570858415,1.6664561338101824,1.7510707788829072,1.9045799502546692,1.5711915232370504,2.0996645394091806,2.296740326476801,1.7158793622524373,2.0215034226873994,1.9939611564907762,2.413795784391631,2.300548695684928,2.0061382745638388,2.027359808085021,1.5333419745063617,2.2374702510217,2.208044455303914,2.5160311694851973,1.5635376670378416,2.3906867791018964,2.0991824082978483,2.3643461669950434,2.156740266842664,2.5687438956293693,2.4113508151844143,2.190049177188323,2.0383566606427648,2.185640413452509,2.495170207945759,2.71724149304856,2.173187884928969,2.089083545235917,2.0846687616263,2.64424083582643,2.327089574488087,1.770156840690308,2.2281056573097078,2.174658269949982,2.4830434754801294,1.9559110616353186,2.185972935261412,1.6753783588245925,2.487032168943228,2.449983878922649,2.3652032612046847,2.0998965381955106,2.5679446159422192,2.4662220056375697,2.4721444422482617,2.0010889104619207,1.896108362523632,1.9985300479974184,2.374581557677852,2.2387865146143464,1.4969251186418762,1.968293165958797,2.2535935072554922,1.4798207801637344,2.387822237300376,2.0672084504428008,2.6401594941724196,1.8160198854670548,2.4623817986343055,2.158560640333841,2.2113619842100887,2.1323004619011448,3.1484285358753468,2.255323321589579,2.9605330306001836,2.312760244713475,1.8788551564845775,2.3812700773899755,2.363107294063472,2.7235371361900533,2.8744973411783574,2.9221129284550744,2.7634368663653732,2.5825619048542445,2.5448644364200947,2.596208764302234,3.153184663825151,2.3476185569358576,3.208344525166063,3.2105981210591077,3.067504870601826,2.869700292720356,3.0809365808549853,3.077958411648352,3.177155310474336,3.1307351506211694,3.5025460571568043,3.292520488291565,3.3631490459070643,3.336643600795004,2.7632386387772083,3.250339737617307,3.123890067992357,3.036906892996598,3.207327324596958,3.2549817972092163,3.5576258643983034,3.4776266187274207,3.4912834546955613,2.9820889878448926,3.483575337085252,3.9029760524803554,4.345851377217978
0.8241261839866638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.399881036204493,1.6017393116114869,,,1.1880232768236763,1.3454162663676672,,,,,,,,,,,,,1.820146032759092,1.6791554372586284,1.8076578579222162,1.3475080286514842,1.3209086212381307,1.2166203402448446,1.6666769476452221,1.7129735857481136,0.912960476642992,1.2253804317830752,1.219259923391251,1.644113797145029,1.3695355873244504,1.0398165405624442,1.4181966106096904,1.518294472211144,1.7137141943986838,1.212769871998656,1.3184214519621391,1.4295933164041748,1.0819396606232556,1.6474205386410985,1.8371110986969952,1.2448096010006136,1.5540066728704713,1.6081910398876063,1.94215146886547,1.882854222047091,1.5811268672709249,1.626443395520457,1.115075414865795,1.796976337240388,1.776424547817765,2.0726764988982014,1.1103883193055581,2.013677379395813,1.6870121528782571,1.9525864636654862,1.734217592390875,2.1246098235870403,1.979163225256424,1.7662861640788228,1.5930914230502418,1.7964788508911929,2.1438253585482014,2.3054746078081534,1.7360740729271331,1.6268515380340332,1.6564244302817517,2.2082101010795063,1.8829569510585213,1.3337637443147186,1.793355179192602,1.7157871127206212,2.045240914143829,1.5393753607550429,1.7143401405049694,1.23675227323547,2.037291311115647,1.996748718409799,1.9399491994745202,1.662915732655933,2.121059577808612,2.035033451240613,2.0262872839656967,1.5562305852098184,1.437617765956222,1.4715177914412279,1.941566273689063,1.7834064807604995,1.0681676471088495,1.5073337072842858,1.7927037684318041,0.9984742429999945,1.9752464164307133,1.6362028511066455,2.2128518062178046,1.3999057101441497,2.001563709958767,1.7346809591063195,1.7527388085869866,1.7586061505083408,2.7196137656147283,1.757419500069227,2.498061665494202,1.840950013552275,1.4630249367027621,1.963276482738244,1.9078730435938471,2.3006705003085597,2.418389749733938,2.4489828704752856,2.349670572789425,2.130798127535834,2.1405525913824226,2.1377541021081723,2.7200736072328358,1.94033192563802,2.788134714976574,2.7261751135397287,2.6138419083837006,2.4182147715033757,2.6442041747750613,2.6267972299415203,2.8327868870834614,2.6923889450250296,3.117187726341783,2.855415804601378,2.9489250000152323,2.949015978496108,2.3312111913776286,2.8321918573437466,2.7685070084019876,2.589716528557862,2.7781664490337588,2.8646248403936623,3.1643570397527787,3.0718922580281895,3.088337144183202,2.574933883948769,3.1219958270899952,3.5184753529106576,3.7870238550705837
0.8338858485221863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.071749240056508,,,0.646710508230414,0.7984491796116344,,,,,,,,,,,,,,,1.2853246894406363,0.7927981763043337,0.8768180455055294,0.7517373370045486,1.1922053244792752,1.2202340989063183,0.40210509937670497,0.7428101239454311,0.7118608225240476,1.1292005533895766,0.8728313373143061,0.5484881174362575,0.9096549367221693,0.9781887386369312,1.1561101446135176,0.6965182691709035,0.8204417487493225,0.8867256824376657,0.5276988908066415,1.1320129486182446,1.3101182258894875,0.7069436562247574,1.0175242919617125,1.1542870975487556,1.405176258088775,1.4043270148944833,1.089711916177637,1.1658726188043753,0.6352550019303129,1.2922566949389875,1.2719359791941114,1.5605633877411795,0.6104760877270665,1.5811417751505763,1.2144148188901858,1.4586134541417575,1.2552590939112835,1.6172063751508379,1.4894651170043895,1.2474387764775505,1.066638500529613,1.3288311842440939,1.7343744907942082,1.834614192911734,1.2357384855755502,1.0989691107430393,1.159147033357941,1.7168568945127642,1.3843796357486604,0.8405116654570318,1.294941258049544,1.1620090984842844,1.550722550330425,1.0633696499591072,1.1635175885839595,0.7092787200791968,1.5208649682417874,1.4665971494797203,1.43908101350276,1.1624170107689376,1.5989834686767104,1.5407099771623811,1.508059450921913,1.0223832809453597,0.8894557068771165,0.8610150826887952,1.4421020220421876,1.2389115426741126,0.5551086512006198,0.9933225262392726,1.2506412139854446,0.4203868757105536,1.4914866065709955,1.111673140546514,1.6846391532052722,0.8623009576100028,1.471111156170567,1.238128938800138,1.192656339101571,1.2846696640442437,2.208178412477072,1.190844268558754,1.9545020639560082,1.2642479471500134,0.9676598949254387,1.4599985269182878,1.3495429024721186,1.8053021403065133,1.8928946305790708,1.8994830478629512,1.8477259865651527,1.5940184005225697,1.6544625568449394,1.6054054188257498,2.225187614948178,1.4542649935724006,2.2762954069715406,2.152637792201454,2.0714040350841567,1.8848695281323873,2.1261370378494675,2.1152232461673623,2.4180086406672165,2.1585320954418017,2.63632285603736,2.3227219555271503,2.4769521677349178,2.454716804220031,1.8105190419747184,2.307305178201447,2.325025202251143,2.0441616268828513,2.2604330003675486,2.3920826800969532,2.6959085611160845,2.5934668977259814,2.627799121304674,2.107135696185287,2.696197036964198,3.044172824355256,2.983490057248208
0.843391478061676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5842087089717906,,,0.16438347650174465,0.30403327577643924,,,,,,,,,,,,,,,,0.29857345390709167,0.4835584062015793,0.3391580255702138,0.7790970864046055,0.7795130453434669,-0.04836469715875056,0.3197124072143601,0.2582829579814441,0.6550152693305993,0.4260860408242378,0.12942899983738446,0.45545786775959035,0.5056799454782676,0.6630573058293925,0.23425624309392232,0.37384002760906393,0.38881644880813027,0.05440856196348452,0.665319980867005,0.8380545794524046,0.22523647680581133,0.5470364682997266,0.7490935682422585,0.9258973963041273,0.9830594409722835,0.6374094757354922,0.7560643545300182,0.21505476821007,0.8341123718975318,0.8193055535977085,1.0879940322082904,0.1647865954372618,1.171456592442054,0.7912895400387545,1.0186995136583896,0.8396549462366643,1.1671642323438491,1.0511524566345745,0.7891629964734117,0.6024538565077819,0.9173031491356798,1.3595883789627503,1.4103643626414446,0.7922686332112385,0.6057896853010688,0.71349588701398,1.2612932874872866,0.9170000296778097,0.39398834854364395,0.832970102229673,0.6511865684089975,1.0960609924326288,0.6167872725054622,0.6488178555129303,0.2178266705893394,1.0386442258850568,0.9644066844497704,0.9797099007810983,0.7173680248928981,1.11808486650229,1.1039687717488655,1.0377154882893793,0.5378238844931023,0.38412437349583745,0.30299335670553973,1.0041537216605825,0.7428852482621248,0.10986234412476835,0.5303999873395595,0.7348241038284161,-0.1279229491496355,1.0285960848701912,0.6175078573895412,1.1806123523610748,0.363034314983007,0.9933888114109222,0.8005392443492181,0.6851302484981716,0.8463388198520988,1.7555617024986228,0.6724882724410337,1.4451610929591374,0.7298784051090479,0.5010588883939716,0.9837516122808059,0.8430551855928368,1.3529620129511588,1.4128990869193028,1.3721654708497226,1.3752043888335013,1.0893830795565413,1.2187952143761018,1.1042373062127606,1.767846482007816,1.0240002803090547,1.7936913957948692,1.617445301127413,1.5470420968977527,1.4071239630730512,1.6642100381302751,1.6377913846634329,2.0487698248070147,1.6795240510707825,2.225956611451693,1.819169108045753,2.052998759525104,1.9797566092676586,1.3288472917189615,1.8264589423210256,1.9110425662508028,1.5231178205874232,1.780988217779668,1.975345168963799,2.2652456136316887,2.1836778170463123,2.220090726023126,1.7050020382429163,2.3232793723543486,2.6395123793777504,2.385760665933291
